Names,Temperature,Pressure,ActualValue,ErrorValue,Name_clean,Cation,Anion,CationSMILES,AnionSMILES,SMILES,SMILES_status
1-butyl-3-methylimidazolium acetate,358.15,101.325,1015.8,6.0,1-butyl-3-methylimidazolium acetate,1-butyl-3-methylimidazolium,acetate,CCCC[n+]1ccn(C)c1,CC(=O)[O-],CCCC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-butyl-3-methylimidazolium acetate,363.15,101.325,1012.8,6.0,1-butyl-3-methylimidazolium acetate,1-butyl-3-methylimidazolium,acetate,CCCC[n+]1ccn(C)c1,CC(=O)[O-],CCCC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,288.15,101.325,1088.3,6.1,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,293.15,101.325,1084.7,6.1,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,298.15,101.325,1081.2,6.1,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,303.15,101.325,1077.7,6.1,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,308.15,101.325,1074.1,6.1,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,313.15,101.325,1070.6,6.1,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,318.15,101.325,1067.2,6.1,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,323.15,101.325,1063.7,6.1,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,328.15,101.325,1060.2,6.1,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,333.15,101.325,1056.8,6.1,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,338.15,101.325,1053.4,6.1,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,343.15,101.325,1050.0,6.1,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,348.15,101.325,1046.6,6.1,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,353.15,101.325,1043.2,6.1,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,358.15,101.325,1039.9,6.1,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,363.15,101.325,1036.5,6.1,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium lactate,278.15,101.325,1157.5,7.3,1-ethyl-3-methylimidazolium lactate,1-ethyl-3-methylimidazolium,lactate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium lactate,283.15,101.325,1153.5,7.2,1-ethyl-3-methylimidazolium lactate,1-ethyl-3-methylimidazolium,lactate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium lactate,288.15,101.325,1149.8,7.2,1-ethyl-3-methylimidazolium lactate,1-ethyl-3-methylimidazolium,lactate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium lactate,293.15,101.325,1146.1,7.1,1-ethyl-3-methylimidazolium lactate,1-ethyl-3-methylimidazolium,lactate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium lactate,298.15,101.325,1142.5,7.1,1-ethyl-3-methylimidazolium lactate,1-ethyl-3-methylimidazolium,lactate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium lactate,303.15,101.325,1138.9,7.0,1-ethyl-3-methylimidazolium lactate,1-ethyl-3-methylimidazolium,lactate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium lactate,308.15,101.325,1135.4,7.0,1-ethyl-3-methylimidazolium lactate,1-ethyl-3-methylimidazolium,lactate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium lactate,313.15,101.325,1132.0,7.0,1-ethyl-3-methylimidazolium lactate,1-ethyl-3-methylimidazolium,lactate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium lactate,318.15,101.325,1128.5,6.9,1-ethyl-3-methylimidazolium lactate,1-ethyl-3-methylimidazolium,lactate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium lactate,323.15,101.325,1125.1,6.9,1-ethyl-3-methylimidazolium lactate,1-ethyl-3-methylimidazolium,lactate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium lactate,328.15,101.325,1121.7,6.8,1-ethyl-3-methylimidazolium lactate,1-ethyl-3-methylimidazolium,lactate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium lactate,333.15,101.325,1118.5,6.8,1-ethyl-3-methylimidazolium lactate,1-ethyl-3-methylimidazolium,lactate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium lactate,338.15,101.325,1118.0,6.8,1-ethyl-3-methylimidazolium lactate,1-ethyl-3-methylimidazolium,lactate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium lactate,343.15,101.325,1111.7,6.7,1-ethyl-3-methylimidazolium lactate,1-ethyl-3-methylimidazolium,lactate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium lactate,348.15,101.325,1108.4,6.7,1-ethyl-3-methylimidazolium lactate,1-ethyl-3-methylimidazolium,lactate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium lactate,353.15,101.325,1105.1,6.6,1-ethyl-3-methylimidazolium lactate,1-ethyl-3-methylimidazolium,lactate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium diethylphosphate,293.15,101.0,1148.3,7.2,1-ethyl-3-methylimidazolium diethylphosphate,1-ethyl-3-methylimidazolium,diethylphosphate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium diethylphosphate,298.15,101.0,1144.9,7.1,1-ethyl-3-methylimidazolium diethylphosphate,1-ethyl-3-methylimidazolium,diethylphosphate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium diethylphosphate,303.15,101.0,1141.6,7.1,1-ethyl-3-methylimidazolium diethylphosphate,1-ethyl-3-methylimidazolium,diethylphosphate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium diethylphosphate,308.15,101.0,1138.2,7.0,1-ethyl-3-methylimidazolium diethylphosphate,1-ethyl-3-methylimidazolium,diethylphosphate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium diethylphosphate,313.15,101.0,1134.8,7.0,1-ethyl-3-methylimidazolium diethylphosphate,1-ethyl-3-methylimidazolium,diethylphosphate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium diethylphosphate,318.15,101.0,1131.5,7.0,1-ethyl-3-methylimidazolium diethylphosphate,1-ethyl-3-methylimidazolium,diethylphosphate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium diethylphosphate,323.15,101.0,1128.1,6.9,1-ethyl-3-methylimidazolium diethylphosphate,1-ethyl-3-methylimidazolium,diethylphosphate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium diethylphosphate,328.15,101.0,1124.7,6.9,1-ethyl-3-methylimidazolium diethylphosphate,1-ethyl-3-methylimidazolium,diethylphosphate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium diethylphosphate,333.15,101.0,1121.3,6.8,1-ethyl-3-methylimidazolium diethylphosphate,1-ethyl-3-methylimidazolium,diethylphosphate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium diethylphosphate,338.15,101.0,1118.0,6.8,1-ethyl-3-methylimidazolium diethylphosphate,1-ethyl-3-methylimidazolium,diethylphosphate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium diethylphosphate,343.15,101.0,1114.6,6.7,1-ethyl-3-methylimidazolium diethylphosphate,1-ethyl-3-methylimidazolium,diethylphosphate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium diethylphosphate,348.15,101.0,1111.2,6.7,1-ethyl-3-methylimidazolium diethylphosphate,1-ethyl-3-methylimidazolium,diethylphosphate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium diethylphosphate,353.15,101.0,1107.9,6.7,1-ethyl-3-methylimidazolium diethylphosphate,1-ethyl-3-methylimidazolium,diethylphosphate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium diethylphosphate,358.15,101.0,1104.5,6.6,1-ethyl-3-methylimidazolium diethylphosphate,1-ethyl-3-methylimidazolium,diethylphosphate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium diethylphosphate,363.15,101.0,1101.1,6.6,1-ethyl-3-methylimidazolium diethylphosphate,1-ethyl-3-methylimidazolium,diethylphosphate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,298.15,101.325,1242.9,2.9,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,1-dodecyl-3-methyl-1H-imidazolium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,303.15,101.325,1238.8,2.9,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,1-dodecyl-3-methyl-1H-imidazolium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,308.15,101.325,1234.6,2.9,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,1-dodecyl-3-methyl-1H-imidazolium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,313.15,101.325,1230.4,2.9,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,1-dodecyl-3-methyl-1H-imidazolium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,318.15,101.325,1226.2,2.9,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,1-dodecyl-3-methyl-1H-imidazolium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,323.15,101.325,1222.0,2.9,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,1-dodecyl-3-methyl-1H-imidazolium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,328.15,101.325,1217.8,2.9,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,1-dodecyl-3-methyl-1H-imidazolium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,333.15,101.325,1213.6,2.9,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,1-dodecyl-3-methyl-1H-imidazolium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,338.15,101.325,1209.5,2.9,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,1-dodecyl-3-methyl-1H-imidazolium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,343.15,101.325,1205.3,2.9,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,1-dodecyl-3-methyl-1H-imidazolium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,348.15,101.325,1201.2,2.9,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,1-dodecyl-3-methyl-1H-imidazolium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,353.15,101.325,1197.1,2.9,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,1-dodecyl-3-methyl-1H-imidazolium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,358.15,101.325,1193.0,2.8,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,1-dodecyl-3-methyl-1H-imidazolium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,363.15,101.325,1188.9,2.8,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,1-dodecyl-3-methyl-1H-imidazolium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,368.15,101.325,1184.9,2.8,1-dodecyl-3-methyl-1H-imidazolium bis(trifluoromethylsulfonyl)amide,1-dodecyl-3-methyl-1H-imidazolium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,283.15,101.325,1636.1,2.4,1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,1-(2-hydroxyethyl)-3-methylimidazolium,nonafluoro-1-butanesulfonate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,288.15,101.325,1630.7,2.4,1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,1-(2-hydroxyethyl)-3-methylimidazolium,nonafluoro-1-butanesulfonate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,293.15,101.325,1625.4,2.4,1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,1-(2-hydroxyethyl)-3-methylimidazolium,nonafluoro-1-butanesulfonate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,298.15,101.325,1620.0,2.4,1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,1-(2-hydroxyethyl)-3-methylimidazolium,nonafluoro-1-butanesulfonate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,303.15,101.325,1614.6,2.4,1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,1-(2-hydroxyethyl)-3-methylimidazolium,nonafluoro-1-butanesulfonate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,308.15,101.325,1609.2,2.4,1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,1-(2-hydroxyethyl)-3-methylimidazolium,nonafluoro-1-butanesulfonate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,313.15,101.325,1604.0,2.4,1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,1-(2-hydroxyethyl)-3-methylimidazolium,nonafluoro-1-butanesulfonate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,318.15,101.325,1598.7,2.3,1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,1-(2-hydroxyethyl)-3-methylimidazolium,nonafluoro-1-butanesulfonate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,323.15,101.325,1593.8,2.3,1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,1-(2-hydroxyethyl)-3-methylimidazolium,nonafluoro-1-butanesulfonate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,328.15,101.325,1588.9,2.3,1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,1-(2-hydroxyethyl)-3-methylimidazolium,nonafluoro-1-butanesulfonate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,333.15,101.325,1583.9,2.3,1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,1-(2-hydroxyethyl)-3-methylimidazolium,nonafluoro-1-butanesulfonate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,338.15,101.325,1578.8,2.3,1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,1-(2-hydroxyethyl)-3-methylimidazolium,nonafluoro-1-butanesulfonate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,343.15,101.325,1573.4,2.3,1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,1-(2-hydroxyethyl)-3-methylimidazolium,nonafluoro-1-butanesulfonate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,348.15,101.325,1567.7,2.3,1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,1-(2-hydroxyethyl)-3-methylimidazolium,nonafluoro-1-butanesulfonate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,353.15,101.325,1562.3,2.3,1-(2-hydroxyethyl)-3-methylimidazolium nonafluoro-1-butanesulfonate,1-(2-hydroxyethyl)-3-methylimidazolium,nonafluoro-1-butanesulfonate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,283.15,101.325,1556.3,2.2,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,1-(2-hydroxyethyl)-3-methylimidazolium,perfluoropentanoate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,288.15,101.325,1551.5,2.2,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,1-(2-hydroxyethyl)-3-methylimidazolium,perfluoropentanoate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,293.15,101.325,1546.2,2.2,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,1-(2-hydroxyethyl)-3-methylimidazolium,perfluoropentanoate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,298.15,101.325,1541.3,2.2,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,1-(2-hydroxyethyl)-3-methylimidazolium,perfluoropentanoate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,303.15,101.325,1536.1,2.2,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,1-(2-hydroxyethyl)-3-methylimidazolium,perfluoropentanoate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,308.15,101.325,1531.2,2.2,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,1-(2-hydroxyethyl)-3-methylimidazolium,perfluoropentanoate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,313.15,101.325,1526.0,2.2,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,1-(2-hydroxyethyl)-3-methylimidazolium,perfluoropentanoate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,318.15,101.325,1521.1,2.2,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,1-(2-hydroxyethyl)-3-methylimidazolium,perfluoropentanoate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,323.15,101.325,1516.2,2.2,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,1-(2-hydroxyethyl)-3-methylimidazolium,perfluoropentanoate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,328.15,101.325,1511.2,2.1,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,1-(2-hydroxyethyl)-3-methylimidazolium,perfluoropentanoate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,333.15,101.325,1506.8,2.1,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,1-(2-hydroxyethyl)-3-methylimidazolium,perfluoropentanoate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,338.15,101.325,1501.5,2.1,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,1-(2-hydroxyethyl)-3-methylimidazolium,perfluoropentanoate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,343.15,101.325,1497.0,2.1,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,1-(2-hydroxyethyl)-3-methylimidazolium,perfluoropentanoate,Cn1cc[n+](CCO)c1,,,parsed;cation=cache:cactus;anion=unresolved
