Name,Temperature/K,Surface_tension,ErrorValue,Name_clean,Cation,Anion,CationSMILES,AnionSMILES,SMILES,SMILES_status
1-decyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,323.15,0.0275,0.0009,1-decyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,1-decyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)amide,CCCCCCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-decyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,333.15,0.0269,0.0009,1-decyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,1-decyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)amide,CCCCCCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-decyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,343.15,0.0263,0.0009,1-decyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,1-decyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)amide,CCCCCCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-decyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,353.15,0.0257,0.0009,1-decyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,1-decyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)amide,CCCCCCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-decyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,363.15,0.0252,0.0009,1-decyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,1-decyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)amide,CCCCCCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-propylimidazolium hexafluorophosphate,318.39,0.04675,0.00039,1-methyl-3-propylimidazolium hexafluorophosphate,1-methyl-3-propylimidazolium,hexafluorophosphate,CCCn1cc[n+](C)c1,F[P-](F)(F)(F)(F)F,CCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,ok
1-methyl-3-propylimidazolium hexafluorophosphate,323.13,0.04633,0.00039,1-methyl-3-propylimidazolium hexafluorophosphate,1-methyl-3-propylimidazolium,hexafluorophosphate,CCCn1cc[n+](C)c1,F[P-](F)(F)(F)(F)F,CCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,ok
1-methyl-3-propylimidazolium hexafluorophosphate,328.14,0.04593,0.00038,1-methyl-3-propylimidazolium hexafluorophosphate,1-methyl-3-propylimidazolium,hexafluorophosphate,CCCn1cc[n+](C)c1,F[P-](F)(F)(F)(F)F,CCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,ok
1-methyl-3-propylimidazolium hexafluorophosphate,332.59,0.04552,0.00038,1-methyl-3-propylimidazolium hexafluorophosphate,1-methyl-3-propylimidazolium,hexafluorophosphate,CCCn1cc[n+](C)c1,F[P-](F)(F)(F)(F)F,CCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,ok
1-methyl-3-propylimidazolium hexafluorophosphate,338.14,0.04565,0.00038,1-methyl-3-propylimidazolium hexafluorophosphate,1-methyl-3-propylimidazolium,hexafluorophosphate,CCCn1cc[n+](C)c1,F[P-](F)(F)(F)(F)F,CCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,ok
1-methyl-3-propylimidazolium hexafluorophosphate,343.26,0.04486,0.00037,1-methyl-3-propylimidazolium hexafluorophosphate,1-methyl-3-propylimidazolium,hexafluorophosphate,CCCn1cc[n+](C)c1,F[P-](F)(F)(F)(F)F,CCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,ok
1-methyl-3-propylimidazolium hexafluorophosphate,348.02,0.04466,0.00037,1-methyl-3-propylimidazolium hexafluorophosphate,1-methyl-3-propylimidazolium,hexafluorophosphate,CCCn1cc[n+](C)c1,F[P-](F)(F)(F)(F)F,CCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,ok
1-methyl-3-propylimidazolium hexafluorophosphate,352.0,0.04438,0.00037,1-methyl-3-propylimidazolium hexafluorophosphate,1-methyl-3-propylimidazolium,hexafluorophosphate,CCCn1cc[n+](C)c1,F[P-](F)(F)(F)(F)F,CCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,ok
1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,283.2,0.03707,0.00051,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,297.95,0.03612,0.00064,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,323.16,0.03481,0.00048,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,327.97,0.03473,0.00048,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,333.86,0.0341,0.00047,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,337.88,0.03409,0.00047,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,346.9,0.03374,0.00047,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,351.67,0.0332,0.00046,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-propylimidazolium bromide,328.55,0.05507,0.00075,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,333.1,0.05508,0.00075,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,337.75,0.05469,0.00075,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,343.78,0.05417,0.00074,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,347.98,0.05366,0.00074,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,352.34,0.05352,0.00073,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,358.15,0.05286,0.00073,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,362.78,0.05294,0.00073,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,328.53,0.05502,0.0001,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,333.09,0.05474,0.0001,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,337.75,0.05446,0.0001,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,343.8,0.05393,0.0001,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,348.01,0.05375,0.0001,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,352.22,0.05351,0.0001,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,358.17,0.05309,0.0001,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,362.89,0.05272,0.0001,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-octylimidazolium tricyanomethanide,283.28,0.04007,0.00096,1-methyl-3-octylimidazolium tricyanomethanide,1-methyl-3-octylimidazolium,tricyanomethanide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-octylimidazolium tricyanomethanide,293.21,0.03903,0.00094,1-methyl-3-octylimidazolium tricyanomethanide,1-methyl-3-octylimidazolium,tricyanomethanide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-octylimidazolium tricyanomethanide,303.32,0.03838,0.00092,1-methyl-3-octylimidazolium tricyanomethanide,1-methyl-3-octylimidazolium,tricyanomethanide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-octylimidazolium tricyanomethanide,313.21,0.03765,0.00091,1-methyl-3-octylimidazolium tricyanomethanide,1-methyl-3-octylimidazolium,tricyanomethanide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-octylimidazolium tricyanomethanide,323.12,0.03689,0.00089,1-methyl-3-octylimidazolium tricyanomethanide,1-methyl-3-octylimidazolium,tricyanomethanide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-octylimidazolium tricyanomethanide,333.1,0.03609,0.00087,1-methyl-3-octylimidazolium tricyanomethanide,1-methyl-3-octylimidazolium,tricyanomethanide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-octylimidazolium tricyanomethanide,343.16,0.03531,0.00085,1-methyl-3-octylimidazolium tricyanomethanide,1-methyl-3-octylimidazolium,tricyanomethanide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-octylimidazolium tricyanomethanide,353.03,0.03489,0.00084,1-methyl-3-octylimidazolium tricyanomethanide,1-methyl-3-octylimidazolium,tricyanomethanide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
"1,3-dimethylimidazolium tetracyanoborate",283.19,0.03544,0.0008,"1,3-dimethylimidazolium tetracyanoborate","1,3-dimethylimidazolium",tetracyanoborate,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
"1,3-dimethylimidazolium tetracyanoborate",293.24,0.03474,0.00078,"1,3-dimethylimidazolium tetracyanoborate","1,3-dimethylimidazolium",tetracyanoborate,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
"1,3-dimethylimidazolium tetracyanoborate",303.28,0.03367,0.00076,"1,3-dimethylimidazolium tetracyanoborate","1,3-dimethylimidazolium",tetracyanoborate,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
"1,3-dimethylimidazolium tetracyanoborate",313.26,0.03307,0.00075,"1,3-dimethylimidazolium tetracyanoborate","1,3-dimethylimidazolium",tetracyanoborate,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
"1,3-dimethylimidazolium tetracyanoborate",323.17,0.03205,0.00072,"1,3-dimethylimidazolium tetracyanoborate","1,3-dimethylimidazolium",tetracyanoborate,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
"1,3-dimethylimidazolium tetracyanoborate",333.17,0.03137,0.00071,"1,3-dimethylimidazolium tetracyanoborate","1,3-dimethylimidazolium",tetracyanoborate,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
"1,3-dimethylimidazolium tetracyanoborate",343.13,0.0306,0.00069,"1,3-dimethylimidazolium tetracyanoborate","1,3-dimethylimidazolium",tetracyanoborate,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
"1,3-dimethylimidazolium tetracyanoborate",353.24,0.02998,0.00068,"1,3-dimethylimidazolium tetracyanoborate","1,3-dimethylimidazolium",tetracyanoborate,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium tetracyanoborate,283.1,0.0497,0.0011,1-ethyl-3-methylimidazolium tetracyanoborate,1-ethyl-3-methylimidazolium,tetracyanoborate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium tetracyanoborate,293.26,0.0487,0.0011,1-ethyl-3-methylimidazolium tetracyanoborate,1-ethyl-3-methylimidazolium,tetracyanoborate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium tetracyanoborate,303.35,0.0476,0.0011,1-ethyl-3-methylimidazolium tetracyanoborate,1-ethyl-3-methylimidazolium,tetracyanoborate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium tetracyanoborate,313.29,0.0464,0.001,1-ethyl-3-methylimidazolium tetracyanoborate,1-ethyl-3-methylimidazolium,tetracyanoborate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium tetracyanoborate,323.2,0.0457,0.001,1-ethyl-3-methylimidazolium tetracyanoborate,1-ethyl-3-methylimidazolium,tetracyanoborate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium tetracyanoborate,333.09,0.0449,0.001,1-ethyl-3-methylimidazolium tetracyanoborate,1-ethyl-3-methylimidazolium,tetracyanoborate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium tetracyanoborate,343.12,0.04404,0.00099,1-ethyl-3-methylimidazolium tetracyanoborate,1-ethyl-3-methylimidazolium,tetracyanoborate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium tetracyanoborate,353.45,0.0434,0.00097,1-ethyl-3-methylimidazolium tetracyanoborate,1-ethyl-3-methylimidazolium,tetracyanoborate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methyl-1H-imidazolium tetracyanoborate,283.23,0.0452,0.001,1-butyl-3-methyl-1H-imidazolium tetracyanoborate,1-butyl-3-methyl-1H-imidazolium,tetracyanoborate,CCCC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methyl-1H-imidazolium tetracyanoborate,293.23,0.0446,0.001,1-butyl-3-methyl-1H-imidazolium tetracyanoborate,1-butyl-3-methyl-1H-imidazolium,tetracyanoborate,CCCC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methyl-1H-imidazolium tetracyanoborate,303.3,0.04365,0.00098,1-butyl-3-methyl-1H-imidazolium tetracyanoborate,1-butyl-3-methyl-1H-imidazolium,tetracyanoborate,CCCC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methyl-1H-imidazolium tetracyanoborate,313.24,0.04262,0.00095,1-butyl-3-methyl-1H-imidazolium tetracyanoborate,1-butyl-3-methyl-1H-imidazolium,tetracyanoborate,CCCC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methyl-1H-imidazolium tetracyanoborate,323.24,0.04171,0.00093,1-butyl-3-methyl-1H-imidazolium tetracyanoborate,1-butyl-3-methyl-1H-imidazolium,tetracyanoborate,CCCC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methyl-1H-imidazolium tetracyanoborate,333.2,0.04081,0.00092,1-butyl-3-methyl-1H-imidazolium tetracyanoborate,1-butyl-3-methyl-1H-imidazolium,tetracyanoborate,CCCC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methyl-1H-imidazolium tetracyanoborate,343.22,0.03987,0.00089,1-butyl-3-methyl-1H-imidazolium tetracyanoborate,1-butyl-3-methyl-1H-imidazolium,tetracyanoborate,CCCC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methyl-1H-imidazolium tetracyanoborate,353.3,0.03908,0.00088,1-butyl-3-methyl-1H-imidazolium tetracyanoborate,1-butyl-3-methyl-1H-imidazolium,tetracyanoborate,CCCC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,283.27,0.04199,0.00094,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,293.29,0.04132,0.00093,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,303.27,0.0404,0.00091,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,313.29,0.03939,0.00088,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,323.26,0.0386,0.00087,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,333.2,0.03761,0.00085,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,343.18,0.037,0.00083,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexyl-3-methylimidazolium tetracyanoborate,353.25,0.03586,0.00081,1-hexyl-3-methylimidazolium tetracyanoborate,1-hexyl-3-methylimidazolium,tetracyanoborate,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-octylimidazolium tetracyanoborate,283.23,0.03864,0.00087,1-methyl-3-octylimidazolium tetracyanoborate,1-methyl-3-octylimidazolium,tetracyanoborate,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-octylimidazolium tetracyanoborate,293.32,0.03801,0.00085,1-methyl-3-octylimidazolium tetracyanoborate,1-methyl-3-octylimidazolium,tetracyanoborate,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-octylimidazolium tetracyanoborate,303.3,0.03681,0.00083,1-methyl-3-octylimidazolium tetracyanoborate,1-methyl-3-octylimidazolium,tetracyanoborate,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-octylimidazolium tetracyanoborate,313.27,0.03618,0.00081,1-methyl-3-octylimidazolium tetracyanoborate,1-methyl-3-octylimidazolium,tetracyanoborate,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-octylimidazolium tetracyanoborate,323.23,0.03519,0.00079,1-methyl-3-octylimidazolium tetracyanoborate,1-methyl-3-octylimidazolium,tetracyanoborate,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-octylimidazolium tetracyanoborate,333.18,0.03415,0.00077,1-methyl-3-octylimidazolium tetracyanoborate,1-methyl-3-octylimidazolium,tetracyanoborate,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-octylimidazolium tetracyanoborate,343.21,0.03344,0.00075,1-methyl-3-octylimidazolium tetracyanoborate,1-methyl-3-octylimidazolium,tetracyanoborate,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-octylimidazolium tetracyanoborate,353.28,0.03241,0.00073,1-methyl-3-octylimidazolium tetracyanoborate,1-methyl-3-octylimidazolium,tetracyanoborate,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,283.18,0.0511,0.0012,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,293.25,0.0504,0.0012,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,303.24,0.0494,0.0012,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,313.1,0.0486,0.0012,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,323.08,0.0478,0.0011,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,333.17,0.0472,0.0011,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,343.09,0.0466,0.0011,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,353.36,0.0447,0.0011,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,1-ethyl-3-methyl-1H-imidazolium,tricyanomethanide,CC[NH+]1CN(C)C=C1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,283.39,0.051,0.0012,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,293.33,0.0492,0.0012,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,303.19,0.0484,0.0012,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,313.08,0.0473,0.0011,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,323.07,0.0464,0.0011,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,333.02,0.0456,0.0011,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,343.42,0.0449,0.0011,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-3-methylimidazolium tricyanomethane,353.37,0.044,0.0011,1-butyl-3-methylimidazolium tricyanomethane,1-butyl-3-methylimidazolium,tricyanomethane,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
